<SOF 30.csv>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StratoStar Data Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Device ID:,0:0:0:2:1:4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPS Sensor,,,,,,,,,,,,Humidity Sensor,,One Wire,Baro Sensor,,,Acceleration(G),,,Rotation(deg/s),,,Magnetometer,,,Iridium,,,,,Xbee Legacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time(UTC),Fix,Quality,Satellites,Latitude,Longitude,Altitude(m),Speed(kn),Speed(mph),Heading,Avg Rate(ft/min),Rel Humidity(%),Temp(C),Temp(C),Pressure(mBar),Temp(C),Altitude(m),X,Y,Z,X,Y,Z,X,Y,Z,Battery Voltage,ErrorCode,TX status,Sat Command,Mode name,Xbee A,Xbee B,Xbee C,Xbee D,Xbee E,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:54:23,1,2,12,37.521133N,89.714012W,2197.5,25.25,29.05,90.18,1043.3,17.72,13.12,14.88,783.73,49.03,2192.72,-0.04,0.06,-1.09,-10.5,2.8,-16.7,0,0,0,8.7,7,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:54:28,1,2,12,37.521152N,89.713264W,2218.9,26.68,30.7,90.22,842.53,16.94,12.95,14.13,781.04,49.01,2220.32,-0.11,0.11,-1.04,-5.9,-1.5,6.5,0,0,0,8.7,7,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:54:33,1,2,12,37.521191N,89.712402W,2237.5,28.16,32.41,90.45,732.28,15.9,12.76,13.81,779.97,49.01,2231.32,-0.03,0.06,-1.1,-7.6,-4.5,-15.4,0,0,0,8.7,7,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:54:38,1,2,12,37.521202N,89.711715W,2260.9,21.32,24.53,79.14,921.26,14.95,12.62,13.88,777.61,49.03,2255.63,-0.07,0.11,-1.03,-4.2,-0.3,16.5,0,0,0,8.7,7,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:54:43,1,2,12,37.521290N,89.711006W,2288.3,27.54,31.69,91.11,1078.74,14.28,12.47,14.56,775.05,49.06,2282.06,-0.07,0.17,-1.06,7.2,-0.7,41.7,0,0,0,8.7,7,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:54:48,1,2,12,37.521255N,89.710205W,2315.3,27.62,31.78,92.24,1062.99,13.89,12.45,14.94,772.64,49.09,2307,-0.03,0.11,-1.01,1.2,2.7,-16,0,0,0,8.7,7,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:54:53,1,2,12,37.521187N,89.709518W,2339.9,17.95,20.66,96.21,968.51,13.42,12.37,14.06,770.32,49.11,2331.08,-0.05,0.08,-1.13,-2.5,-10,60.5,0,0,0,8.7,7,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:54:58,1,2,12,37.521236N,89.708969W,2368.9,21.07,24.25,80.28,1141.73,13.06,12.13,13.69,767.53,49.12,2360.11,-0.09,0.13,-1.07,0,-2.2,-9.6,0,0,0,8.6,7,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:55:03,1,2,12,37.521252N,89.708412W,2402.4,15.66,18.02,74.6,1318.9,12.81,12.01,13.5,764.19,49.13,2394.97,-0.06,0.17,-1.02,1.7,7,65.05,992.13,12.63,12.01,14.38,761.55,49.13,2422.62,-0.04,0.21,-1.14,0.6,3.1,-9.7,0,0,0,8.7,7,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,
4/8/24,17:55:13,1,2,12,37.521564N,89.707473W,2456.1,14.49,16.67,73.28,1122.05,12.63,12.23,15.06,758.83,49.14,2451.19,-0.02,0.18,-1.07,10.3,-14.9,49.9,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:55:18,1,2,12,37.521641N,89.706947W,2489.6,19.92,22.92,74.67,1318.9,12.45,12.39,14.94,756.3,49.1,2477.83,-0.1,0.06,-1.07,-10,3,-21.4,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:55:23,1,2,12,37.521790N,89.706527W,2519.5,12.87,14.82,61.73,1177.16,12.2,12.27,14.19,753.76,49.06,2504.65,-0.14,0.08,-1.11,-10.5,2.9,18.1,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:55:28,1,2,12,37.521828N,89.706085W,2545.4,18.43,21.2,83,1019.7,11.96,12.13,13.69,751.18,49.03,2531.97,-0.12,0.12,-1.11,-3.8,2.7,-20,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:55:33,1,2,12,37.521938N,89.705566W,2580.7,19.68,22.64,67.19,1389.75,11.82,12.13,13.81,747.32,49,2572.99,-0.03,0.1,-1,-3.3,-0.5,-15.8,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:55:38,1,2,12,37.522163N,89.704978W,2608.2,24.6,28.3,65.61,1082.68,11.78,12.23,14.38,745.34,48.98,2594.09,-0.08,0.14,-1.04,-11,4.8,-24.1,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:55:43,1,2,12,37.522385N,89.704414W,2634.4,20.74,23.87,67.49,1031.5,11.67,12.22,13.44,742.98,48.96,2619.31,-0.11,0.1,-1.08,7.3,-0.4,-29.8,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:55:48,1,2,12,37.522648N,89.703941W,2666.9,23.29,26.81,54.73,1279.54,11.42,12,13.44,739.45,48.94,2657.15,-0.13,0.18,-1.04,3,9.9,-10.8,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:55:53,1,2,12,37.522961N,89.703369W,2695.6,25.02,28.79,60.61,1129.91,11.29,12.06,14.19,736.84,48.92,2685.22,-0.08,0.15,-0.97,-5.4,3.4,-7.4,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:55:58,1,2,12,37.523159N,89.702705W,2724.3,20.51,23.61,71,1129.92,11.24,12.15,14.88,734.9,48.91,2706.13,-0.08,0.12,-1.08,3.7,2.1,10.9,0,0,0,8.7,0,1,0,FLIGHT,No Data,Noata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:03,1,2,12,37.523396N,89.702117W,2761.1,25.66,29.53,62.96,1448.82,11.01,12.19,14.06,731.5,48.89,2742.9,-0.06,0.12,-1.03,-0.6,2,13.5,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:08,1,2,12,37.523624N,89.701400W,2797.1,25.53,29.38,72.96,1417.32,10.66,11.9,13.19,728.33,48.88,2777.31,-0.06,0.13,-0.98,-3.1,4.9,-10.5,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:13,1,2,12,37.523754N,89.700668W,2822,25.21,29.02,75.16,980.31,10.57,11.81,14.13,726.19,48.86,2800.6,-0.08,0.21,-1.11,-4.3,0.7,27.2,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:18,1,2,12,37.523960N,89.699920W,2852.3,26.23,30.19,64.43,1192.91,10.5,11.78,14.31,723.39,48.84,2831.16,-0.08,0.19,-1.07,4.2,0.6,30.5,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:23,1,2,12,37.524208N,89.699249W,2890.6,25.58,29.44,72.56,1507.89,10.3,11.63,13.31,719.94,48.83,2868.95,0.03,0.22,-1.06,-4.8,5,-44.7,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:28,1,2,12,37.524433N,89.698440W,2926.5,34.36,39.54,63.6,1413.38,10.19,11.43,13.38,716.97,48.81,2901.6,-0.08,0.09,-1.03,-3.2,-4.8,99.8,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:33,1,2,12,37.524776N,89.697708W,2957.3,24.91,28.67,59.8,1212.6,10.09,11.28,13.13,714.12,48.8,2933.04,-0.1,0.15,-1.08,-2.1,6.5,-16.1,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:38,1,2,12,37.525059N,89.697052W,2994,28,32.22,60.36,1444.89,9.98,11.04,12.56,710.78,48.81,2970,-0.06,0.15,-0.99,-3.4,5.1,-0.4,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:43,1,2,12,37.525394N,89.696304W,3030.1,28.47,32.76,48.38,1421.26,9.84,10.7,12.5,707.62,48.84,3005.11,-0.04,0.16,-1.01,-10.3,-4.9,-73.9,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:48,1,2,12,37.525795N,89.695655W,3063.6,31.4,36.14,49.94,1318.9,9.7,10.59,12.63,704.86,48.86,3035.87,-0.08,0.08,-0.91,-2.9,-0.3,10.3,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:53,1,2,12,37.526234N,89.694969W,3087.7,26.95,31.01,54.2,948.81,9.55,10.35,11.94,702.8,48.88,3058.9,-0.09,0.11,-1.11,-13.7,3.4,-31,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:56:58,1,2,12,37.526512N,89.694267W,3116.6,31.51,36.26,66.75,1137.81,9.44,10.17,11.5,700.22,48.89,3087.81,-0.06,0.1,-1.12,-4.3,-8.9,3.6,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:03,1,2,12,37.526814N,89.693489W,3151.7,29.2,33.61,59.19,1381.88,9.37,9.99,11.69,697.07,48.9,3123.24,-0.01,0.16,-1.04,-3.6,0.3,-52.1,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:08,1,2,12,37.527092N,89.692787W,3186.5,24.43,28.12,75.58,1370.09,9.25,9.74,11.63,693.59,48.89,3162.52,-0.05,0.12,-0.95,0.4,-14.2,61.8,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:13,1,2,12,37.527233N,89.692008W,3210.4,30.7,35.33,77.97,940.95,9.18,9.49,11.56,692.14,48.9,3178.93,-0.09,0.12,-1.05,-3.6,-3.6,29.7,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:18,1,2,12,37.527409N,89.691146W,3230.6,28.72,33.06,77.24,795.28,9.18,9.32,11.19,689.78,48.9,3205.71,-0.07,0.13,-1.1,1,-2.5,27.7,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:23,1,2,12,37.527615N,89.690414W,3259.2,26.79,30.83,62.19,1125.97,9.18,9.08,10.38,687.74,48.91,3228.92,-0.12,0.16,-1.07,8.3,0.1,-7.6,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:28,1,2,12,37.527882N,89.689651W,3293.2,25.25,29.06,71.02,1338.59,9.21,8.86,10.5,684.89,48.91,3261.43,-0.03,0.16,-1.05,1.4,13,11,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:33,1,2,12,37.528095N,89.688880W,3327.4,22.32,25.69,59.18,1346.46,9.24,8.78,10.88,682.02,48.91,3294.28,-0.14,0.14,-1.06,0.1,21.1,-7.8,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:38,1,2,12,37.528320N,89.688247W,3356.7,27.57,31.72,64.04,1153.54,9.34,8.79,10.81,679.53,48.9,3322.88,-0.13,0.04,-1.04,-10.3,13.5,22.7,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:43,1,2,12,37.528641N,89.687469W,3387.5,29.16,33.56,63.66,1212.61,9.43,8.56,9.88,676.33,48.89,3359.75,-0.07,0.2,-0.97,10.3,-21.8,64,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:48,1,2,12,37.528893N,89.686569W,3414.9,29.79,34.29,74.08,1078.75,9.48,8.35,10.13,674.7,48.9,3378.58,0,0.08,-1.12,5.8,6.9,46.4,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:53,1,2,12,37.529129N,89.685661W,3442.3,30.74,35.38,74.79,1078.73,9.58,8.13,9.56,671.83,48.89,3411.84,-0.09,0.17,-1.01,-4.1,-6.7,0.4,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:57:58,1,2,12,37.529301N,89.684730W,3463.9,32.73,37.67,73.49,850.39,9.65,7.89,9,670.17,48.89,3431.13,-0.1,0.12,-1.09,-2.3,-4.5,13.1,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:03,1,2,12,37.529591N,89.683868W,3485.4,29.72,34.2,63.67,846.46,9.76,7.78,8.5,668.71,48.89,3448.12,-0.05,0.07,-1.05,0,-2.9,-20.4,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:08,1,2,12,37.529896N,89.683189W,3506.7,25.08,28.87,64.11,838.57,9.86,7.59,8.31,667.08,48.88,3467.13,-0.04,0.12,-1.05,4.9,0.6,-4.1,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:13,1,2,12,37.530155N,89.682533W,3528.3,23.17,26.66,67.39,850.41,9.99,7.3,8.19,665.28,48.87,3488.16,-0.06,0.11,-1.02,2.6,-3.6,29.3,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:18,1,2,12,37.530300N,89.681854W,3547.1,28.49,32.78,79.53,740.16,10.07,7.03,7.88,663.58,48.87,3508.07,-0.08,0.16,-1.1,4.2,-0.6,0.1,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:23,1,2,12,37.530491N,89.680953W,3569.9,34.72,39.96,68.29,897.63,10.21,6.95,8.88,661.72,48.86,3529.91,-0.08,0.13,-1.12,-4.3,-7.9,10.4,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:28,1,2,12,37.530804N,89.680107W,3591.6,31.13,35.82,59.59,854.33,10.33,6.83,8.5,659.98,48.86,3550.37,-0.12,0.13,-1.04,1.6,10.7,-1.7,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:33,1,2,12,37.531105N,89.679344W,3609.2,26.8,30.84,62.3,692.91,10.41,6.87,9.5,658.06,48.85,3573.01,-0.03,0.15,-1.05,1.8,-10.7,45.6,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:38,1,2,12,37.531406N,89.678611W,3626.6,26.84,30.89,62.49,685.04,10.52,6.91,9.31,657.1,48.84,3584.35,-0.1,0.16,-1.08,7.3,-6.5,54,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:43,1,2,12,37.531605N,89.677894W,3645.8,27.63,31.8,78.02,755.91,10.57,6.9,9.44,655.3,48.84,3605.64,-0.1,0.12,-1.07,0.5,-3.4,48.3,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:48,1,2,12,37.531746N,89.676986W,3670.9,34.25,39.42,74.8,988.2,10.59,6.81,8.25,652.73,48.82,3636.13,-0.04,0.15,-1.06,5.4,1.5,-54.7,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:53,1,2,12,37.531948N,89.675994W,3697.9,37.02,42.6,70.82,1063,10.58,6.52,7.75,651.15,48.82,3654.92,0,0.25,-1.04,-6.7,-2.7,-72.6,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:58:58,1,2,12,37.532185N,89.674980W,3722.8,36.37,41.85,75.02,980.31,10.59,6.36,8.13,649.1,48.81,3679.35,-0.03,0.12,-1.12,0.3,-5.2,-43.7,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:03,1,2,12,37.532394N,89.673957W,3749.5,39.86,45.87,74.5,1051.18,10.59,6.22,8.06,646.98,48.76,3704.69,0.01,0.23,-0.99,-1.8,-3.4,-95.6,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:08,1,2,12,37.532574N,89.672866W,3767.5,38.45,44.24,75.72,708.66,10.55,6.08,8.19,645.55,48.71,3721.81,0.01,0.11,-1.1,-12.3,-9.2,-30.6,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:13,1,2,12,37.532730N,89.671775W,3793.7,39.38,45.31,82.91,1031.5,10.5,5.98,8.13,643.45,48.66,3747.02,-0.07,0.07,-1.12,-11.2,8.1,-65.5,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:18,1,2,12,37.532875N,89.670654W,3823.6,41.01,47.19,83.63,1177.17,10.35,5.58,7.19,640.98,48.62,3776.76,-0.02,0.08,-1,-4.1,-12.8,22.6,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:23,1,2,12,37.532948N,89.669578W,3844.8,33.65,38.72,81.7,834.64,10.13,5.48,8.13,639.27,48.59,3797.4,-0.07,0.2,-1.15,0.7,0.9,-8.3,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:28,1,2,12,37.533161N,89.668601W,3875.3,33.85,38.95,71.25,1200.79,9.88,5.46,7.94,636.07,48.55,3836.15,-0.09,0.22,-1.08,-1.2,-1,-63.9,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:33,1,2,12,37.533321N,89.667564W,3908.3,34.38,39.57,80.96,1299.21,9.65,5.39,7.31,634,48.53,3861.29,-0.04,0.17,-1.08,6.5,-9.8,-12.4,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:38,1,2,12,37.533546N,89.666488W,3940.4,34.05,39.19,70.14,1263.79,9.53,5.17,6.5,631.57,48.5,3890.9,-0.1,0.17,-0.98,11.2,1.4,11.3,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:43,1,2,12,37.533764N,89.665596W,3968.6,32.23,37.09,74.28,1110.23,9.5,5.04,7.19,629.36,48.47,3917.91,-0.13,0.11,-0.95,-6,9.6,-23.6,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:48,1,2,12,37.533985N,89.664764W,3988.7,33.05,38.04,72.74,791.33,9.55,5.04,7.19,627.9,48.44,3935.79,-0.07,0.06,-1.14,-4.1,-2.9,-28.9,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:53,1,2,12,37.534195N,89.663848W,4010.4,31.27,35.98,74.51,854.33,9.61,4.95,6.69,626.1,48.42,3957.88,-0.11,0.16,-1.1,5,2.9,42.7,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,17:59:58,1,2,12,37.534359N,89.662971W,4035.7,29.58,34.04,82.88,996.06,9.71,4.91,7.31,624.15,48.39,3981.88,-0.04,0.12,-1.07,-12.8,-6.5,22.4,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:00:03,1,2,12,37.534420N,89.661979W,4062.5,36.58,42.1,85.23,1055.12,9.84,4.84,7.19,621.4,48.36,4015.81,-0.13,0.15,-1.08,4,-14.4,96.5,0,0,0,8.7,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:00:08,1,2,12,37.534523N,89.660804W,4094.2,39.84,45.84,83.44,1248.04,10.01,4.67,6.56,619.17,48.37,4043.43,-0.08,0.15,-1.06,-4.5,-14.1,63.5,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:00:13,1,2,12,37.534653N,89.659568W,4128.4,42.28,48.65,79.57,1346.45,10.16,4.46,6.38,616.81,48.4,4072.74,-0.08,0.1,-1.07,9,7.6,3.1,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:00:18,1,2,12,37.534798N,89.658317W,4163.3,42.7,49.13,77.08,1374.04,10.27,4.02,5.5,614.12,48.41,4106.26,-0.06,0.07,-1.1,-6.5,16,-24.9,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:00:23,1,2,12,37.534935N,89.657112W,4199,37.19,42.79,80.35,1405.5,10.38,3.63,5.31,611.35,48.41,4140.9,-0.09,0.08,-1.06,-8,11.1,-21.1,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:00:28,1,2,12,37.535107N,89.655960W,4235,43.11,49.61,86.62,1417.32,10.44,3.29,5.06,608.58,48.42,4175.66,-0.1,0.15,-1.01,9.2,-4.5,69.8,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:00:33,1,2,12,37.535152N,89.654685W,4263.9,48.52,55.83,80.79,1137.79,10.5,3.15,5.5,605.68,48.4,4212.2,-0.1,0.2,-1.05,5.1,7.8,22.9,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:00:38,1,2,12,37.535332N,89.653450W,4293.9,43.63,50.21,82.91,1181.11,10.53,3.12,5.13,603.98,48.41,4233.68,-0.14,0.17,-1.01,-3.5,1.3,-30.7,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:00:43,1,2,12,37.535385N,89.652183W,4322.3,44.85,51.61,87.08,1118.12,10.58,3.07,5.88,601.82,48.4,4261.05,-0.02,0.1,-1.02,-5.8,3.3,-66.5,0,0,0,8.7,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
